BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
281,483806.4,6989591.4,23.19,0.708,0.042499803,15.79742636,0.374263474,39.283068,2.8,0
282,483806.4,6989593.2,23.26,0.708,0.041373077,15.14321469,0.376040865,39.4409891,2.6,0
283,483812.4,6989610.6,23.28,1.931,0.046442578,10.85682593,0.376549254,39.48613835,1.9,0
284,483814.2,6989614.8,23.24,1.969,0.04761246,11.20487792,0.375532726,39.39585271,2,0
285,483681,6989646.6,23.22,1.956,0.080744571,18.50338668,0.375024838,39.35072917,3.2,0
286,483677.4,6989650.2,23.25,1.076,0.050000063,16.82971891,0.375786764,39.4184193,2.9,0
287,483934.2,6989413.2,23.1,1.118,0.059561233,27.15582295,0.371982762,39.08025845,4.9,0
288,483864.6,6989462.4,23.14,0.979,0.064429699,28.06507297,0.372995785,39.17036379,5,0
289,483854.4,6989475,23.16,0.94,0.034106421,13.95007207,0.373502673,39.21543581,2.5,0
290,483905.4,6989481,23.16,1.021,0.021886146,9.472023352,0.373502673,39.21543581,1.7,0
291,483867,6989505.6,23.18,1.098,0.03053121,11.04844035,0.374009811,39.26052072,1.9,0
292,483936.6,6989517,23.18,1.345,0.087974791,27.63902749,0.374009811,39.26052072,4.9,0
293,483855,6989521.2,23.18,1.227,0.029612558,10.028078,0.374009811,39.26052072,1.8,0
294,483928.2,6989521.8,23.18,1.372,0.091843121,28.3487182,0.374009811,39.26052072,5,0
295,483882,6989530.8,23.16,1.276,0.030934108,10.28148599,0.373502673,39.21543581,1.8,0
296,483882,6989532,23.19,1.252,0.030993821,10.36590568,0.374263474,39.283068,1.8,0
297,483850.2,6989536.2,23.14,0.868,0.024137111,9.068656907,0.372995785,39.17036379,1.6,0
298,483843.6,6989545.8,23.17,1.381,0.025776476,8.145159582,0.37375621,39.23797665,1.4,0
299,483801.6,6989579.4,23.09,1.659,0.046405887,11.92841091,0.371729662,39.05774019,2.1,0
300,483801,6989589.6,23.17,1.1,0.042485829,13.71791469,0.37375621,39.23797665,2.4,0
301,483809.4,6989593.8,23.19,0.604,0.042564354,16.40335645,0.374263474,39.283068,2.9,0
302,483774.6,6989596.2,23.18,1.837,0.053605464,12.53315191,0.374009811,39.26052072,2.2,0
303,483706.8,6989636.4,23.09,1.713,0.062574805,15.66521578,0.371729662,39.05774019,2.8,0
304,483694.8,6989644.8,23.15,2.237,0.077295414,15.33537904,0.373249198,39.19289819,2.7,0
305,483952.8,6989405.4,23.01,1.569,0.075013963,29.51203462,0.369707126,38.87771038,5.4,0
306,483901.8,6989430,23.02,1.18,0.021865181,9.903762495,0.369959723,38.90020279,1.8,0
307,483883.8,6989455.8,22.98,1.37,0.03079588,12.3714916,0.36894971,38.81025259,2.3,0
308,483918,6989470.8,23.08,0.818,0.037244361,17.32123522,0.371476626,39.03522515,3.1,0
309,483858.6,6989476.2,23.08,0.824,0.038769261,16.18690833,0.371476626,39.03522515,2.9,0
310,483853.8,6989478.6,23.02,0.852,0.033768863,13.30431444,0.369959723,38.90020279,2.4,0
311,483891.6,6989487,23.07,1.472,0.029168615,9.654024197,0.371223652,39.01271334,1.7,0
312,483864,6989497.2,23.04,1.071,0.032607448,11.86597822,0.370465107,38.94519731,2.2,0
313,483867.6,6989506.8,23,1.244,0.030150366,10.28108647,0.369454591,38.85522121,1.9,0
314,483868.8,6989511,23.01,1.441,0.030480861,9.694143222,0.369707126,38.87771038,1.8,0
315,483929.4,6989521.2,23,1.326,0.090978457,28.37620347,0.369454591,38.85522121,5.2,0
316,483877.2,6989526.6,23.03,1.233,0.030519513,10.27131445,0.370212384,38.92269843,1.9,0
317,483863.4,6989537.4,22.97,1.378,0.027002249,8.532878745,0.368697364,38.78777313,1.6,0
318,483847.8,6989541,23.06,1.123,0.025975759,8.903545828,0.370970741,38.99020477,1.6,0
319,483847.2,6989545.8,23.06,1.39,0.027038017,8.449682911,0.370970741,38.99020477,1.5,0
320,483871.8,6989558.4,23.07,1.33,0.027519139,8.732526473,0.371223652,39.01271334,1.6,0
321,483800.4,6989578.8,23.08,1.771,0.046319454,11.34265732,0.371476626,39.03522515,2,0
322,483805.2,6989595.6,22.98,0.73,0.043907472,16.05581663,0.36894971,38.81025259,2.9,0
323,483852,6989608.2,23.03,1.889,0.041326309,10.93727173,0.370212384,38.92269843,2,0
324,483852,6989609.4,23,1.982,0.041218114,10.49369262,0.369454591,38.85522121,1.9,0
325,483768.6,6989626.8,22.98,1.191,0.054045364,16.72570682,0.36894971,38.81025259,3.1,0
326,483665.4,6989637.6,23.08,1.451,0.055756403,15.73115855,0.371476626,39.03522515,2.8,0
327,483696.6,6989647.8,23.07,1.652,0.072769149,18.90614533,0.371223652,39.01271334,3.4,0
328,483949.8,6989408.4,22.97,1.246,0.088836704,37.87040331,0.368697364,38.78777313,7,0
329,483916.8,6989416.8,22.95,1.453,0.052743954,21.7205668,0.36819286,38.74282394,4,0
330,483925.8,6989454,22.9,1.362,0.042489792,17.19527747,0.3669327,38.63050773,3.2,0
331,483888,6989458.2,22.87,1.971,0.027829814,9.026678159,0.366177359,38.56315695,1.7,0
332,483916.8,6989470.8,22.96,0.94,0.036905222,16.49653513,0.368445081,38.76529692,3,0
333,483897.6,6989473.8,22.96,1.3,0.025596971,10.09857743,0.368445081,38.76529692,1.9,0
334,483901.2,6989473.8,22.91,1.031,0.018739559,8.056779378,0.367184606,38.65296448,1.5,0
335,483887.4,6989483.4,22.93,1.994,0.02977751,8.597677199,0.367688607,38.69788772,1.6,0
336,483880.8,6989518.2,22.92,1.302,0.029147063,9.623282485,0.367436575,38.67542448,1.8,0
337,483799.8,6989580,22.95,1.814,0.045530743,10.96842262,0.36819286,38.74282394,2,0
338,483775.8,6989596.2,22.89,1.81,0.055418095,12.97631231,0.366680857,38.60805422,2.4,0
339,483765,6989625,22.93,0.935,0.054053166,18.24725058,0.367688607,38.69788772,3.4,0
340,483666.6,6989638.2,22.93,1.86,0.055066491,13.07927422,0.367688607,38.69788772,2.4,0
341,483710.4,6989650.2,22.88,1.718,0.068273188,17.25851033,0.366429076,38.58560396,3.2,0
342,483719.4,6989654.4,22.96,1.145,0.062960397,20.06730104,0.368445081,38.76529692,3.7,0
343,483942.6,6989409.6,22.81,1.21,0.076440995,33.05352888,0.364668376,38.42854318,6.3,0
344,483939.6,6989412.6,22.81,1.145,0.054914895,24.64406156,0.364668376,38.42854318,4.7,0
345,483915.6,6989417.4,22.79,1.458,0.052225855,21.34169756,0.364165886,38.38369796,4.1,0
346,483903,6989429.4,22.8,1.195,0.023514475,10.5220172,0.364417099,38.40611894,2,0
347,483921.6,6989456.4,22.84,1.207,0.040082886,16.81351178,0.365422584,38.49583543,3.2,0
348,483920.4,6989458.2,22.78,1.115,0.039963327,17.08000903,0.363914735,38.36128023,3.3,0
349,483863.4,6989462.4,22.84,1.138,0.063111153,25.87440958,0.365422584,38.49583543,4.9,0
350,483888,6989462.4,22.79,2.101,0.028891046,8.80479335,0.364165886,38.38369796,1.7,0
351,483861.6,6989469,22.83,0.979,0.0468796,20.00276714,0.365171118,38.47340143,3.8,0
352,483897.6,6989475,22.79,1.234,0.027571529,10.98360125,0.364165886,38.38369796,2.1,0
353,483900.6,6989475,22.79,1.018,0.021402112,9.145597461,0.364165886,38.38369796,1.7,0
354,483856.2,6989476.2,22.76,0.848,0.037979248,15.28800213,0.363412623,38.31645455,2.9,0
355,483861,6989476.8,22.82,0.723,0.038704675,16.60182078,0.364919716,38.45097068,3.1,0
356,483898.8,6989478.6,22.81,1.338,0.027567021,10.55360081,0.364668376,38.42854318,2,0
357,483847.8,6989495.4,22.78,1.232,0.046772073,15.83844171,0.363914735,38.36128023,3,0
358,483865.2,6989499,22.83,1.04,0.03058534,11.13039542,0.365171118,38.47340143,2.1,0
359,483859.8,6989503.8,22.81,1.315,0.033628412,11.04904673,0.364668376,38.42854318,2.1,0
360,483867.6,6989511,22.85,1.422,0.030213047,9.586603701,0.365674113,38.51827269,1.8,0
361,483850.8,6989524.8,22.79,1.167,0.028944394,9.776502881,0.364165886,38.38369796,1.9,0
362,483874.8,6989527.8,22.85,1.346,0.030225353,9.679432885,0.365674113,38.51827269,1.8,0
363,483867,6989531.4,22.78,1.341,0.028828036,9.194242045,0.363914735,38.36128023,1.8,0
364,483845.4,6989548.2,22.84,1.223,0.026757596,8.790675707,0.365422584,38.49583543,1.7,0
365,483809.4,6989588.4,22.81,0.918,0.041824704,14.3051879,0.364668376,38.42854318,2.7,0
366,483810.6,6989589.6,22.85,0.811,0.041759415,14.83875418,0.365674113,38.51827269,2.8,0
367,483777,6989596.2,22.81,1.466,0.055382862,14.92203013,0.364668376,38.42854318,2.8,0
368,483816.6,6989596.2,22.85,1.406,0.04190005,12.14535368,0.365674113,38.51827269,2.3,0
369,483773.4,6989598,22.81,1.766,0.052646126,12.46293999,0.364668376,38.42854318,2.4,0
370,483775.2,6989598,22.85,1.601,0.055418026,14.1206091,0.365674113,38.51827269,2.7,0
371,483586.2,6989627.4,22.78,2.402,0.043865212,8.451708198,0.363914735,38.36128023,1.6,0
372,483769.8,6989627.4,22.77,1.283,0.053373018,15.85165363,0.363663648,38.33886576,3,0
373,483655.2,6989641.8,22.78,1.965,0.051070203,11.72004092,0.363914735,38.36128023,2.2,0
374,483679.8,6989645.4,22.86,1.857,0.06316207,15.23856302,0.365925704,38.5407132,2.9,0
375,483714.6,6989647.2,22.86,1.952,0.066077438,15.03265941,0.365925704,38.5407132,2.8,0
376,483680.4,6989649,22.81,1.679,0.079304268,20.05533661,0.364668376,38.42854318,3.8,0
377,483724.8,6989652,22.77,1.342,0.058871373,17.37381778,0.363663648,38.33886576,3.3,0
378,483712.8,6989654.4,22.81,1.309,0.068312815,20.2138871,0.364668376,38.42854318,3.8,0
379,483955.2,6989406.6,22.65,1.386,0.068838255,29.12327807,0.360655519,38.07014665,5.7,0
380,483924.6,6989419.2,22.7,1.139,0.052046239,23.70582261,0.361907801,38.1820558,4.6,0
381,483912,6989424,22.73,1.229,0.03768601,16.87018753,0.362659928,38.24924049,3.3,0
382,483925.8,6989449.8,22.66,1.403,0.040270527,16.44448241,0.360905849,38.09252194,3.2,0
383,483883.8,6989452.8,22.72,1.18,0.028121551,12.12606714,0.362409156,38.22684233,2.3,0
384,483885,6989457.6,22.68,1.787,0.028459093,10.00612669,0.361406699,38.13728234,2,0
385,483886.2,6989458.2,22.75,1.913,0.027659828,9.109639935,0.363161662,38.2940466,1.8,0
386,483865.2,6989459.4,22.72,0.958,0.058377224,25.88583263,0.362409156,38.22684233,5,0
387,483860.4,6989460,22.69,2.516,0.063500536,16.45575272,0.361657218,38.15966744,3.2,0
388,483865.2,6989460.6,22.72,0.925,0.054456827,24.40134806,0.362409156,38.22684233,4.7,0
389,483860.4,6989466,22.72,1.24,0.047990346,19.4027478,0.362409156,38.22684233,3.8,0
390,483851.4,6989473.8,22.75,1.65,0.039468094,12.89451254,0.363161662,38.2940466,2.5,0
391,483895.2,6989474.4,22.65,1.587,0.025842341,9.300743951,0.360655519,38.07014665,1.8,0
392,483899.4,6989475.6,22.69,1.037,0.028374712,12.17281752,0.361657218,38.15966744,2.4,0
393,483850.8,6989478.6,22.74,1.425,0.034026075,11.11498698,0.362910763,38.27164192,2.1,0
394,483905.4,6989479.2,22.67,1.062,0.021444176,9.169323045,0.361156242,38.11490051,1.8,0
395,483862.8,6989497.8,22.72,1.304,0.032923907,11.14285625,0.362409156,38.22684233,2.2,0
396,483882,6989516.4,22.67,1.291,0.02963689,9.943355001,0.361156242,38.11490051,1.9,0
397,483930.6,6989521.8,22.7,1.299,0.105724599,33.14180646,0.361907801,38.1820558,6.4,0
398,483937.2,6989524.8,22.66,1.105,0.109511148,36.66831282,0.360905849,38.09252194,7.2,0
399,483882,6989535.6,22.74,1.343,0.030492809,9.859191303,0.362910763,38.27164192,1.9,0
400,483869.4,6989540.4,22.75,1.362,0.026212121,8.241567146,0.363161662,38.2940466,1.6,0
401,483868.2,6989541.6,22.74,1.268,0.027034726,8.918518346,0.362910763,38.27164192,1.7,0
402,483870.6,6989559,22.75,1.412,0.027008887,8.206514728,0.363161662,38.2940466,1.6,0
403,483772.2,6989598,22.71,1.879,0.053790764,12.33802036,0.362158447,38.20444743,2.4,0
404,483838.2,6989604,22.66,2.116,0.041735052,10.04366247,0.360905849,38.09252194,2,0
405,483757.2,6989610,22.73,2.654,0.048348865,7.846688955,0.362659928,38.24924049,1.5,0
406,483850.8,6989610,22.71,2,0.043622271,11.1665888,0.362158447,38.20444743,2.2,0
407,483585.6,6989629.2,22.66,1.12,0.045458203,15.02316396,0.360905849,38.09252194,2.9,0
408,483721.8,6989639.4,22.65,1.515,0.056327451,15.45095475,0.360655519,38.07014665,3,0
409,483723,6989640,22.69,1.577,0.066332439,17.64132863,0.361657218,38.15966744,3.4,0
410,483666,6989641.2,22.75,2.264,0.051349845,10.22232134,0.363161662,38.2940466,2,0
411,483681.6,6989650.2,22.7,1.002,0.077325742,26.76190723,0.361907801,38.1820558,5.2,0
412,483696,6989650.8,22.75,1.213,0.061556257,19.03513171,0.363161662,38.2940466,3.7,0
413,483724.8,6989666.4,22.68,0.899,0.038036742,13.86147285,0.361406699,38.13728234,2.7,0
414,483951.6,6989405.4,22.59,1.583,0.075486839,29.57049941,0.359154867,37.93596362,5.9,0
415,483937.2,6989416.2,22.55,1.094,0.030762215,14.72645337,0.358155697,37.84657379,2.9,0
416,483920.4,6989418,22.57,1.338,0.051483504,22.01703963,0.358655155,37.89126215,4.4,0
417,483919.2,6989422.2,22.63,1.168,0.040148653,18.28258438,0.360155049,38.02540588,3.6,0
418,483927,6989454,22.55,1.425,0.042918735,17.13757076,0.358155697,37.84657379,3.4,0
419,483887.4,6989465.4,22.62,2.213,0.029585207,8.738931119,0.359904908,38.0030404,1.7,0
420,483890.4,6989485.8,22.55,1.679,0.029155644,9.293473842,0.358155697,37.84657379,1.9,0
421,483861,6989502.6,22.54,1.282,0.032116228,10.79866414,0.357906063,37.82423453,2.2,0
422,483843,6989508,22.63,1.255,0.035218277,11.86734959,0.360155049,38.02540588,2.3,0
423,483844.2,6989508,22.62,1.096,0.035266862,12.5334576,0.359904908,38.0030404,2.5,0
424,483846,6989509.2,22.56,0.744,0.035377139,14.04176296,0.358405394,37.86891633,2.8,0
425,483843.6,6989512.2,22.63,0.784,0.041505228,16.16841679,0.360155049,38.02540588,3.2,0
426,483849,6989523,22.61,1.155,0.029163474,10.06694706,0.359654831,37.9806782,2,0
427,483928.8,6989523.6,22.59,1.45,0.091485902,27.3250818,0.359154867,37.93596362,5.4,0
428,483852,6989540.4,22.61,1.052,0.026038714,9.146423824,0.359654831,37.9806782,1.8,0
429,483871.2,6989540.4,22.56,1.378,0.029049671,9.163321304,0.358405394,37.86891633,1.8,0
430,483853.2,6989547.6,22.58,1.299,0.027263683,8.780458792,0.358904979,37.91361125,1.7,0
431,483847.8,6989548.2,22.58,1.135,0.027207569,9.292829171,0.358904979,37.91361125,1.8,0
432,483810,6989577.6,22.61,0.988,0.041305881,13.85391776,0.359654831,37.9806782,2.7,0
433,483776.4,6989598,22.58,1.42,0.056331419,15.58707027,0.358904979,37.91361125,3.1,0
434,483812.4,6989607.6,22.62,1.817,0.045605314,11.34760488,0.359904908,38.0030404,2.2,0
435,483807.6,6989610.6,22.58,1.59,0.049489545,13.44571475,0.358904979,37.91361125,2.7,0
436,483763.8,6989626.2,22.63,1.279,0.057772785,17.31088492,0.360155049,38.02540588,3.4,0
437,483685.2,6989635.8,22.59,1.248,0.06814055,20.38084841,0.359154867,37.93596362,4,0
438,483708.6,6989642.4,22.54,1.88,0.069666779,16.25281799,0.357906063,37.82423453,3.3,0
439,483714,6989643.6,22.63,1.938,0.065800762,15.13753168,0.360155049,38.02540588,3,0
440,483732.6,6989646,22.63,1.852,0.064512973,15.54645649,0.360155049,38.02540588,3.1,0
441,483733.8,6989647.2,22.63,1.994,0.064412768,14.61752645,0.360155049,38.02540588,2.9,0
442,483718.8,6989649.6,22.58,1.858,0.063890269,15.38179441,0.358904979,37.91361125,3.1,0
443,483725.4,6989650.8,22.59,1.774,0.06236922,15.72004522,0.359154867,37.93596362,3.1,0
444,483720.6,6989651.4,22.6,1.499,0.059955782,16.87669937,0.359404817,37.95831927,3.3,0
445,483722.4,6989652,22.61,1.344,0.060104037,17.95876849,0.359654831,37.9806782,3.6,0
446,483711.6,6989654.4,22.62,1.389,0.069567763,20.24160054,0.359904908,38.0030404,4,0
447,483958.2,6989406,22.47,1.465,0.067997912,28.02132446,0.356160398,37.66795166,5.7,0
448,483941.4,6989411.4,22.51,1.157,0.055137623,24.82279711,0.35715754,37.75723645,5,0
449,483945.6,6989412,22.5,1.071,0.044853537,21.82361975,0.35690816,37.73491032,4.4,0
450,483930.6,6989412.6,22.54,1.192,0.059347444,26.35984643,0.357906063,37.82423453,5.3,0
451,483903.6,6989428.2,22.47,1.189,0.023798865,10.75716849,0.356160398,37.66795166,2.2,0
452,483885,6989452.8,22.45,1.253,0.027599578,11.51028587,0.355662207,37.62332899,2.4,0
453,483879,6989463.6,22.49,1.87,0.03661579,12.14744651,0.356658842,37.71258748,2.5,0
454,483882,6989469.6,22.44,1.906,0.031212623,10.06115346,0.355413207,37.60102259,2.1,0
455,483849,6989490.6,22.46,1.06,0.051913744,18.64406821,0.355911271,37.64563868,3.8,0
456,483862.8,6989502,22.51,1.243,0.03207614,10.93848337,0.35715754,37.75723645,2.2,0
457,483938.4,6989518.8,22.45,1.294,0.087056538,27.55788719,0.355662207,37.62332899,5.6,0
458,483851.4,6989536.8,22.47,0.818,0.023944478,9.086760939,0.356160398,37.66795166,1.8,0
459,483861,6989538,22.48,1.133,0.027139341,9.287966965,0.356409588,37.69026792,1.9,0
460,483880.2,6989538,22.49,1.43,0.0300183,9.284321164,0.356658842,37.71258748,1.9,0
461,483867,6989541.6,22.49,1.248,0.026646311,8.761488034,0.356658842,37.71258748,1.8,0
462,483850.2,6989544.6,22.45,1.392,0.025691001,7.951776157,0.355662207,37.62332899,1.6,0
463,483845.4,6989553.6,22.51,1.379,0.027674963,8.673136955,0.35715754,37.75723645,1.7,0
464,483867.6,6989568,22.47,1.706,0.032100379,8.837402169,0.356160398,37.66795166,1.8,0
465,483868.8,6989569.2,22.49,1.775,0.032111118,8.612349949,0.356658842,37.71258748,1.7,0
466,483778.8,6989598.6,22.47,1.111,0.0561938,17.4619873,0.356160398,37.66795166,3.6,0
467,483778.8,6989600.4,22.46,1.202,0.055478818,16.70601374,0.355911271,37.64563868,3.4,0
468,483849.6,6989609.4,22.49,2.032,0.042047819,10.49880409,0.356658842,37.71258748,2.1,0
469,483574.2,6989626.2,22.46,1.114,0.082313683,26.10639078,0.355911271,37.64563868,5.3,0
470,483588,6989626.8,22.5,3.262,0.044222248,5.418534482,0.35690816,37.73491032,1.1,0
471,483567,6989633.4,22.5,0.696,0.107957718,39.38069132,0.35690816,37.73491032,8,0
472,483625.8,6989640,22.5,1.414,0.098119612,27.91772542,0.35690816,37.73491032,5.6,0
473,483712.2,6989641.2,22.48,1.66,0.065476547,16.78324176,0.356409588,37.69026792,3.4,0
474,483954.6,6989405.4,22.39,1.507,0.07462087,29.81015712,0.354169157,37.48953998,6.2,0
475,483928.8,6989412,22.42,1.414,0.052076856,21.7090921,0.354915396,37.55641967,4.5,0
476,483923.4,6989465.4,22.33,0.9,0.029609236,13.32835417,0.352678394,37.35586964,2.8,0
477,483919.8,6989466.6,22.39,0.856,0.03566881,16.38145919,0.354169157,37.48953998,3.4,0
478,483922.2,6989467.2,22.33,0.866,0.029614234,13.40235479,0.352678394,37.35586964,2.8,0
479,483860.4,6989468.4,22.35,0.979,0.046984077,20.01934826,0.353175061,37.40041322,4.2,0
480,483894,6989485.8,22.42,1.018,0.029145397,11.5024589,0.354915396,37.55641967,2.4,0
481,483889.2,6989488.2,22.32,1.387,0.028566136,9.299895095,0.352430156,37.3336028,1.9,0
482,483850.2,6989491.8,22.4,0.858,0.043860841,16.8900666,0.35441784,37.51182991,3.5,0
483,483847.8,6989492.4,22.39,1.375,0.051516536,16.51857035,0.354169157,37.48953998,3.4,0
484,483849,6989498.4,22.36,0.846,0.047243071,18.12191686,0.35342349,37.42268997,3.8,0
485,483870.6,6989513.4,22.4,1.38,0.028787589,9.283814423,0.35441784,37.51182991,1.9,0
486,483841.8,6989518.8,22.37,0.814,0.036627501,13.91383526,0.353671982,37.44497001,2.9,0
487,483939,6989523.6,22.38,0.948,0.107908136,37.73006854,0.353920538,37.46725335,7.8,0
488,483852,6989524.8,22.36,1.216,0.029090557,9.674363918,0.35342349,37.42268997,2,0
489,483938.4,6989524.8,22.4,1.078,0.107881951,36.09247769,0.35441784,37.51182991,7.4,0
490,483871.8,6989527.8,22.42,1.524,0.03033491,9.091397944,0.354915396,37.55641967,1.9,0
491,483880.8,6989534.4,22.39,1.292,0.030499891,9.890425696,0.354169157,37.48953998,2,0
492,483880.8,6989535.6,22.41,1.327,0.029917898,9.596240556,0.354666587,37.53412314,2,0
493,483877.8,6989538.6,22.42,1.387,0.030058803,9.410524448,0.354915396,37.55641967,1.9,0
494,483840,6989544,22.35,1.518,0.02445946,7.233273258,0.353175061,37.40041322,1.5,0
495,483798,6989587.8,22.35,1.319,0.041702998,12.20751058,0.353175061,37.40041322,2.5,0
496,483794.4,6989592.6,22.36,1.183,0.04061157,12.53669465,0.35342349,37.42268997,2.6,0
497,483837.6,6989605.2,22.36,2.343,0.043206103,9.284644626,0.35342349,37.42268997,1.9,0
498,483813,6989616,22.36,2.02,0.047674085,10.82767365,0.35342349,37.42268997,2.3,0
499,483691.2,6989631,22.33,1.698,0.074457514,18.16018386,0.352678394,37.35586964,3.8,0
500,483574.8,6989635.2,22.41,0.816,0.107132104,37.09291046,0.354666587,37.53412314,7.6,0
501,483652.8,6989635.8,22.42,1.169,0.052194073,16.41710738,0.354915396,37.55641967,3.4,0
502,483683.4,6989637,22.38,1.323,0.064974215,18.82357783,0.353920538,37.46725335,3.9,0
503,483732.6,6989648.4,22.39,1.941,0.063651782,14.59726956,0.354169157,37.48953998,3,0
504,483709.2,6989653.2,22.35,1.597,0.069624984,18.51841926,0.353175061,37.40041322,3.9,0
505,483718.2,6989654.4,22.34,1.213,0.062596093,19.32891957,0.352926696,37.37813978,4,0
506,483861,6989670,22.39,0.996,0.042861268,16.3194267,0.354169157,37.48953998,3.4,0
507,483862.2,6989670,22.4,1.003,0.042884291,16.29728585,0.35441784,37.51182991,3.4,0
508,483949.8,6989409.6,22.28,1.084,0.088003188,38.95498677,0.35143784,37.24456849,8.2,0
509,483958.8,6989411.4,22.31,1.153,0.041263598,19.73901611,0.352181982,37.31133927,4.1,0
510,483918,6989420.4,22.22,1.226,0.040414548,18.1107958,0.349951276,37.11111626,3.9,0
511,483918,6989423.4,22.29,1.142,0.039270717,17.79479756,0.351685824,37.26682211,3.8,0
512,483900,6989428.2,22.22,1.184,0.024224395,10.99050836,0.349951276,37.11111626,2.4,0
513,483880.2,6989457,22.29,1.198,0.030520295,12.74295042,0.351685824,37.26682211,2.7,0
514,483864,6989457.6,22.31,1.205,0.069944595,28.24452172,0.352181982,37.31133927,5.9,0
515,483895.2,6989461.2,22.25,1.601,0.022096639,8.057261168,0.350694272,37.17782748,1.7,0
516,483896.4,6989461.2,22.31,1.411,0.02221802,8.627846639,0.352181982,37.31133927,1.8,0
517,483887.4,6989468.4,22.32,2.272,0.029064222,8.178429436,0.352430156,37.3336028,1.7,0
518,483901.2,6989477.4,22.25,1.128,0.021342645,8.750630796,0.350694272,37.17782748,1.9,0
